"Centro de Operaciones Empresa","Condición de Venta","Categoría Cliente Padre","Categoría Cliente","Categoría Artículo Padre","Categoría Artículo","Código Cliente","Nombre Cliente","Código Centro Operaciones Cliente","Nombre Centro Operaciones Cliente","Agente de Venta","Punto Venta","Fabricante","Marca","Modelo","Código Artículo","Nombre Artículo","Tipo Transacción","Código Transacción","¿Factura Sistema Anterior?","Código Transacción Referencia","Fecha Transacción","Unidad Medida","Cantidad","Unidad Medida Peso","Peso","Divisa","Precio Unitario","Subtotal Bruto","Descuento","Subtotal Neto","Impuesto","Total","Costo Unitario","Total Costo","Observación"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-14-ILUMINACION","111110","MELVIS DELGADO","111110","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0247","CINTA LED 2835 5MTS","FVE-Factura de Venta (+) ","00000000000000034622","No","-","26/03/2026 07:02 AM","Unid","2.00","-","-","$","6.55","13.10","0.00","13.10","0.00","13.10","2.76","5.52","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","111110","MELVIS DELGADO","111110","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS2244","ACEITE DE MASAJE CORPORAL AUMENTO DE PENE XXXL 10 ML","FVE-Factura de Venta (+) ","00000000000000034623","No","-","26/03/2026 07:06 AM","Unid","1.00","-","-","$","4.96","4.96","0.00","4.96","0.00","4.96","0.46","0.46","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","111111","AURELENA JARAMILLO","111111","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000034624","No","-","26/03/2026 07:12 AM","Unid","1.00","-","-","$","7.25","7.25","0.00","7.25","0.00","7.25","0.88","0.88","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","111112","SIMON ENRIQUE BETANCOURT RIVAS","111112","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1904","CAMARA TIPO BOMBILLO BASE E27 1080P","FVE-Factura de Venta (+) ","00000000000000034625","No","-","26/03/2026 07:16 AM","Unid","3.00","-","-","$","13.78","41.34","0.00","41.34","0.00","41.34","4.02","12.06","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","SER-SERVICIOS","SER-04-MAGIS TV","111112","SIMON ENRIQUE BETANCOURT RIVAS","111112","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0722","EMBALAJE","FVE-Factura de Venta (+) ","00000000000000034625","No","-","26/03/2026 07:16 AM","Unid","1.00","-","-","$","0.01","0.01","0.00","0.01","0.00","0.01","0.00","0.00","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","103125","fravier leon","103125","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS2253","TAPÓN ANAL DE METAL CON FORMA DE DILDO PARA HOMBRES ROJO TALLA L","FVE-Factura de Venta (+) ","00000000000000034626","No","-","26/03/2026 07:22 AM","Unid","1.00","-","-","$","13.81","13.81","0.00","13.81","0.00","13.81","4.02","4.02","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","111113","CARLOS VASQUEZ","111113","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0927","ESENCIA PURE AROMA","FVE-Factura de Venta (+) ","00000000000000034627","No","-","26/03/2026 07:25 AM","Unid","6.00","-","-","$","0.99","5.94","0.00","5.94","0.00","5.94","0.24","1.44","CR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-24-REVESTIMIENTO","5","MASSHOPPING CENTRO","5","OFICINA PRINCIPAL","ALEXANDER MENDOZA","CAJA 15","-","-","-","MASS1324","PISO DE VINIL AUTOADHESIVO ALTO TRAFICO 2MM GROSOR 5MTRS HHYM3039","FVE-Factura de Venta (+) ","00000000000000000765","No","-","26/03/2026 07:32 AM","Unid","8.00","-","-","$","19.13","153.04","0.00","153.04","0.00","153.04","16.69","133.52","ventA DE PISOS"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-14-ILUMINACION","111114","GIANNA TROISI","111114","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS2056","BOMBILLOS VINTAGE5 METERS 20 LIGHTS","FVE-Factura de Venta (+) ","00000000000000034628","No","-","26/03/2026 07:38 AM","Unid","1.00","-","-","$","16.00","16.00","0.00","16.00","0.00","16.00","4.64","4.64","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","111115","HECTOR TOVAR","111115","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000034629","No","-","26/03/2026 07:48 AM","Unid","1.00","-","-","$","6.64","6.64","0.00","6.64","0.00","6.64","0.88","0.88","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","108420","MARIELENA PALMA","108420","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS2317","ELIMINADOR DE ARRUGAS CON VITAMINA C, SUERO FACIAL REAFIRMANTE QUE SE DESVANECE, LÍNEAS FINAS, ESENCIA ANTIENVEJECIMIENTO, BLANQUEAMIENTO, ILUMINA, NUTRE EL CUIDADO DE LA PIEL","FVE-Factura de Venta (+) ","00000000000000034630","No","-","26/03/2026 07:56 AM","Unid","1.00","-","-","$","7.84","7.84","0.00","7.84","0.00","7.84","1.41","1.41","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","104236","KATHERINE SHARAY","104236","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0783","MEDIA DE COMPRESION TALLA L/XL","FVE-Factura de Venta (+) ","00000000000000034631","No","-","26/03/2026 08:00 AM","Unid","1.00","-","-","$","4.99","4.99","0.00","4.99","0.00","4.99","0.69","0.69","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-19-OFICINA","99983","OLBETH DE JESUS SALAZAR","99983","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1602","ENVOPLAST NEGRO PARA EMBALAR","FVE-Factura de Venta (+) ","00000000000000034632","No","-","26/03/2026 08:14 AM","Unid","10.00","-","-","$","35.68","356.80","0.00","356.80","0.00","356.80","10.45","104.50","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","SER-SERVICIOS","SER-04-MAGIS TV","99983","OLBETH DE JESUS SALAZAR","99983","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0722","EMBALAJE","FVE-Factura de Venta (+) ","00000000000000034632","No","-","26/03/2026 08:14 AM","Unid","1.00","-","-","$","0.04","0.04","0.00","0.04","0.00","0.04","0.00","0.00","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","91313","CLAUDIO PEREZ","91313","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS2044","HUMIFICADOR LED CHIMENEA LA-0646","FVE-Factura de Venta (+) ","00000000000000034633","No","-","26/03/2026 08:20 AM","Unid","1.00","-","-","$","24.69","24.69","0.00","24.69","0.00","24.69","7.20","7.20","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-15-COMPUTACION","111117","EFREN D RINCON L","111117","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0329","MOUSE PAD MAPA MUNDI","FVE-Factura de Venta (+) ","00000000000000034634","No","-","26/03/2026 08:25 AM","Unid","1.00","-","-","$","7.34","7.34","0.00","7.34","0.00","7.34","1.38","1.38","CR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-21-ELECTRONICA","111118","DANIELA ESPINOZA","111118","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1231","BALANZA JOYERIA 0.01 A 500 GR NEGRITA","FVE-Factura de Venta (+) ","00000000000000034635","No","-","26/03/2026 08:29 AM","Unid","1.00","-","-","$","8.01","8.01","0.00","8.01","0.00","8.01","1.77","1.77","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1671","KIT DE MANICURISTA","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","4.85","48.50","4.85","43.65","0.00","43.65","1.81","18.10","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1557","TIMBRE INALAMBRICO 200 MTS DE DISTANCIA","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","6.00","-","-","$","7.65","45.90","4.59","41.31","0.00","41.31","3.82","22.92","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS0283","MAQUINA SELLADORA AL VACIO","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","7.85","78.50","7.85","70.65","0.00","70.65","3.79","37.90","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-19-OFICINA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1039","MAQUINA LAMINADORA LM2001 A4","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","40.00","-","-","$","20.00","800.00","80.00","720.00","0.00","720.00","10.33","413.20","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS2323","MICRÓFONO DE SOLAPA INALÁMBRICO 2MIC 3 EN 1 PARA GRABACIÓN DE AUDIO Y VIDEO DE VLOGS Y TRANSMISIONES DE ENTREVISTAS COMPATIBLES CON SMARTPHONES","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","9.99","99.90","9.99","89.91","0.00","89.91","4.65","46.50","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS0334","NEBULIZADOR PORTATIL RECARGABLE 2 BOQUILLAS CON CABLE USB","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","8.75","87.50","8.75","78.75","0.00","78.75","3.05","30.50","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS2215","FOMENTERA ESTERILLA ELECTRICA","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","13.75","137.50","13.75","123.75","0.00","123.75","6.81","68.10","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS2378","MAQUINA AFEITAR RECARGABLE R.4008 RAF","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","12.00","-","-","$","6.99","83.88","8.39","75.49","0.00","75.49","4.02","48.24","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS2377","MAQUINA DE PERRO R.436 RAF","FVE-Factura de Venta (+) ","00000000000000000068","No","-","26/03/2026 08:30 AM","Unid","10.00","-","-","$","6.99","69.90","6.99","62.91","0.00","62.91","4.05","40.50","FMC- REPOSICION TIENDA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","44707","liz daniela","44707","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000034636","No","-","26/03/2026 08:35 AM","Unid","2.00","-","-","$","6.65","13.30","0.00","13.30","0.00","13.30","0.88","1.76","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","111120","LUISXANA AVILA","111120","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1996","FAJA REDUCTORA MOLDEADORA CINTURA NEOPRENO NEGRO TALLA M","FVE-Factura de Venta (+) ","00000000000000034637","No","-","26/03/2026 08:38 AM","Unid","1.00","-","-","$","6.92","6.92","0.00","6.92","0.00","6.92","1.35","1.35","CR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","111121","YULIANNY THAIS ARAQUE RODRIGUEZ","111121","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2366","MAQUINA WAFLERA 750W R.9207H-110 RAF","FVE-Factura de Venta (+) ","00000000000000021496","No","-","26/03/2026 08:39 AM","Unid","1.00","-","-","$","29.99","29.99","0.00","29.99","0.00","29.99","8.14","8.14","LR - 87420380"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","100545","DOUGLAS ALEXIS LINARES","100545","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000034638","No","-","26/03/2026 08:43 AM","Unid","1.00","-","-","$","6.65","6.65","0.00","6.65","0.00","6.65","0.88","0.88","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-14-ILUMINACION","108882","ELEANA DEL VALLE GUEVARA ROJAS","108882","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1788","PROYECTOR ESTRELLAS DE LUCES DE GALAXIA ASTRONAUTA","FVE-Factura de Venta (+) ","00000000000000021497","No","-","26/03/2026 08:45 AM","Unid","1.00","-","-","$","21.38","21.38","0.00","21.38","0.00","21.38","4.55","4.55","LR - 87420594"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","108882","ELEANA DEL VALLE GUEVARA ROJAS","108882","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2054","CAMARA TIPO GOPRO AZUL","FVE-Factura de Venta (+) ","00000000000000021497","No","-","26/03/2026 08:45 AM","Unid","1.00","-","-","$","25.00","25.00","0.00","25.00","0.00","25.00","5.43","5.43","LR - 87420594"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","108882","ELEANA DEL VALLE GUEVARA ROJAS","108882","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2311","PLUMA DE PLASMA LÁSER PARA LUNARES, MANCHAS OSCURAS, PECAS, NEVUS, VERRUGAS","FVE-Factura de Venta (+) ","00000000000000021497","No","-","26/03/2026 08:45 AM","Unid","1.00","-","-","$","38.00","38.00","0.00","38.00","0.00","38.00","8.03","8.03","LR - 87420594"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-06-AUDIFONOS","111122","ANA MARIA PARRA VARGAS","111122","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0942","AUDIFONO AIRPODS PRO 2","FVE-Factura de Venta (+) ","00000000000000021498","No","-","26/03/2026 08:47 AM","Unid","1.00","-","-","$","22.07","22.07","0.00","22.07","0.00","22.07","5.39","5.39","LR - 87423386"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","91158","EMICHSON PERDOMO","91158","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1692","MASTURBADOR MASCULINO ANO","FVE-Factura de Venta (+) ","00000000000000034639","No","-","26/03/2026 08:48 AM","Unid","1.00","-","-","$","8.01","8.01","0.00","8.01","0.00","8.01","1.65","1.65","Todos los productos de MassXshop son venta final. No se aceptan cambios, devoluciones, ni poseen garantía una vez abiertos."
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","111124","MARY CARMEN LIENDO ARVELAEZ","111124","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1013","MINI MASAJEADOR ELECTRICO CERVICAL Y ESPALDA QY-8702","FVE-Factura de Venta (+) ","00000000000000021499","No","-","26/03/2026 08:50 AM","Unid","1.00","-","-","$","5.00","5.00","0.00","5.00","0.00","5.00","0.71","0.71","LR - 87429167"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","111124","MARY CARMEN LIENDO ARVELAEZ","111124","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1994","RELOJ INTELIGENTE ULTRA2 7 CORREAS AZUL","FVE-Factura de Venta (+) ","00000000000000021499","No","-","26/03/2026 08:50 AM","Unid","1.00","-","-","$","24.00","24.00","0.00","24.00","0.00","24.00","1.91","1.91","LR - 87429167"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","111125","SARA ALEXANDRA GARCIA CONTRERAS","111125","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0615","VIBRADOR RECARGABLE 30 VELOCIDADES ROSADO YCYY3001U","FVE-Factura de Venta (+) ","00000000000000021500","No","-","26/03/2026 08:51 AM","Unid","1.00","-","-","$","15.00","15.00","0.00","15.00","0.00","15.00","2.80","2.80","LR - 87433484"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-24-REVESTIMIENTO","100649","JOSE GREGORIO VALLES JIMENEZ","100649","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1402","PISO VINIL AUTOADHESIVO HHYM3013 ALTO TRAFICO 2MM GROSOR 914.4MM*152.4MM","FVE-Factura de Venta (+) ","00000000000000021501","No","-","26/03/2026 08:55 AM","Unid","2.00","-","-","$","70.00","140.00","0.00","140.00","0.00","140.00","16.20","32.40","LR - 87436229"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-24-REVESTIMIENTO","100649","JOSE GREGORIO VALLES JIMENEZ","100649","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1402","PISO VINIL AUTOADHESIVO HHYM3013 ALTO TRAFICO 2MM GROSOR 914.4MM*152.4MM","FVE-Factura de Venta (+) ","00000000000000021501","No","-","26/03/2026 08:55 AM","Unid","1.00","-","-","$","66.47","66.47","0.00","66.47","0.00","66.47","16.20","16.20","LR - 87436229"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-19-OFICINA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1039","MAQUINA LAMINADORA LM2001 A4","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-40.00","-","-","$","-20.00","-800.00","-80.00","-720.00","0.00","-720.00","-10.33","-413.20","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1671","KIT DE MANICURISTA","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-10.00","-","-","$","-4.85","-48.50","-4.85","-43.65","0.00","-43.65","-1.81","-18.10","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS0283","MAQUINA SELLADORA AL VACIO","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-10.00","-","-","$","-7.85","-78.50","-7.85","-70.65","0.00","-70.65","-3.79","-37.90","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS1557","TIMBRE INALAMBRICO 200 MTS DE DISTANCIA","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-6.00","-","-","$","-7.65","-45.90","-4.59","-41.31","0.00","-41.31","-3.82","-22.92","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS2323","MICRÓFONO DE SOLAPA INALÁMBRICO 2MIC 3 EN 1 PARA GRABACIÓN DE AUDIO Y VIDEO DE VLOGS Y TRANSMISIONES DE ENTREVISTAS COMPATIBLES CON SMARTPHONES","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-10.00","-","-","$","-9.99","-99.90","-9.99","-89.91","0.00","-89.91","-4.65","-46.50","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","1","AFFARI SHOP C.A.","1","OFICINA PRINCIPAL","LISBETH MOGOLLON","CAJA 17","-","-","-","MASS0334","NEBULIZADOR PORTATIL RECARGABLE 2 BOQUILLAS CON CABLE USB","NCV-Nota de Crédito  (-) ","00000000000000000017","No","00000000000000000068","26/03/2026 08:58 AM","Unid","-10.00","-","-","$","-8.75","-87.50","-8.75","-78.75","0.00","-78.75","-3.05","-30.50","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000000068. Motivo: Anulación de Documento"
